104213	関東地方	群馬県	ｸﾞﾝﾏｹﾝ	吾妻郡	中之条町	ﾅｶﾉｼﾞﾖｳﾏﾁ	1973年1月1日	「中」を線で区切り、旧・中之条町・沢田村・伊参村・名久田村の四町村の合併を示したもの	36.35234	138.50276	//upload.wikimedia.org/wikipedia/commons/thumb/7/76/Nakanojo_Gunma_chapter.JPG/100px-Nakanojo_Gunma_chapter.JPG
104434	関東地方	群馬県	ｸﾞﾝﾏｹﾝ	利根郡	片品村	ｶﾀｼﾅﾑﾗ	1989年10月1日	ミズバショウを図案化したもの	36.4621	139.13308	//upload.wikimedia.org/wikipedia/commons/thumb/2/2e/Katashina_Gunma_chapter.JPG/100px-Katashina_Gunma_chapter.JPG
104647	関東地方	群馬県	ｸﾞﾝﾏｹﾝ	佐波郡	玉村町	ﾀﾏﾑﾗﾏﾁ	1966年8月27日	「玉」と翼を組み合わせたもの	36.18159	139.6537	//upload.wikimedia.org/wikipedia/commons/thumb/d/df/Symbol_of_Tamamura_Gunma.svg/100px-Symbol_of_Tamamura_Gunma.svg.png
105210	関東地方	群馬県	ｸﾞﾝﾏｹﾝ	邑楽郡	板倉町	ｲﾀｸﾗﾏﾁ	1960年2月1日	「い」を円く図案化したもの			//upload.wikimedia.org/wikipedia/commons/thumb/1/19/Symbol_of_Itakura_Gunma.svg/100px-Symbol_of_Itakura_Gunma.svg.png
	関東地方	群馬県		利根郡	白沢村		1933年3月	不明			//upload.wikimedia.org/wikipedia/commons/thumb/b/b2/Image-request.png/100px-Image-request.png
	関東地方	群馬県		多野郡	万場町		1986年4月1日	「ま」を丸く図案化したもの	36.657	138.5459	//upload.wikimedia.org/wikipedia/commons/thumb/1/1b/Manba_Gunma_chapter.svg/100px-Manba_Gunma_chapter.svg.png
	関東地方	群馬県		勢多郡	大胡町		未制定	五つの「大」を表したもの			//upload.wikimedia.org/wikipedia/commons/thumb/e/eb/Symbol_of_Ogo_Gunma_chapter.svg/100px-Symbol_of_Ogo_Gunma_chapter.svg.png
	関東地方	群馬県		佐波郡	境町		1963年7月4日	「さ」を図案化したもの			//upload.wikimedia.org/wikipedia/commons/thumb/d/db/Sakai_Gunama_chapter.JPG/100px-Sakai_Gunama_chapter.JPG
	関東地方	群馬県		新田郡	尾島町		1972年1月15日	「尾島」を象形し、中心部にある太い円を配したもの			//upload.wikimedia.org/wikipedia/commons/thumb/3/3e/Emblem_of_Ojima_Gunma_chapter.svg/100px-Emblem_of_Ojima_Gunma_chapter.svg.png
	関東地方	群馬県		勢多郡	新里村		1971年12月18日	「二」を力強く図案化したもの			//upload.wikimedia.org/wikipedia/commons/thumb/8/8a/Nisato_Gunma_chapter.png/100px-Nisato_Gunma_chapter.png
	関東地方	群馬県		利根郡	月夜野町		1961年9月	「よの」を組み合わせ全体を丸く月を象らせ、全体は「月よの」であるもの			//upload.wikimedia.org/wikipedia/commons/3/39/Tsukiyono_Gunma_chapter.JPG
	関東地方	群馬県		多野郡	鬼石町		1969年10月1日	三つの輪で「お」を表し、「石」を重ねたもの			//upload.wikimedia.org/wikipedia/commons/thumb/3/34/Emblem_of_Onishi%2C_Gunma_%281969%E2%80%932006%29.svg/100px-Emblem_of_Onishi%2C_Gunma_%281969%E2%80%932006%29.svg.png
	関東地方	群馬県		群馬郡	群馬町		1972年6月26日	「グ」を意匠化したもの			//upload.wikimedia.org/wikipedia/commons/thumb/8/8f/Emblem_of_Gunma%2C_Gunma_%281972%E2%80%932006%29.svg/100px-Emblem_of_Gunma%2C_Gunma_%281972%E2%80%932006%29.svg.png
	関東地方	群馬県		多野郡	新町		1934年12月17日	「新」の外郭を上毛三山・河川・八咫鏡で囲んだもの			//upload.wikimedia.org/wikipedia/commons/thumb/0/03/Shin_Gunma_chapter.JPG/100px-Shin_Gunma_chapter.JPG
	関東地方	群馬県		碓氷郡	松井田町		1962年2月5日	「マ」・松葉を組み合わせて図案化したもの	36.1841	138.4737	//upload.wikimedia.org/wikipedia/commons/thumb/0/03/Matsuida_Gunma_chapter.JPG/100px-Matsuida_Gunma_chapter.JPG
	関東地方	群馬県		甘楽郡	妙義町		1965年3月	円い部分は観光・商工業・農業の三本柱で「Myogi.Town」を表し、上部に上毛三山を冠いているもの			//upload.wikimedia.org/wikipedia/commons/thumb/3/3a/Myogi_Gunma_chapter.JPG/100px-Myogi_Gunma_chapter.JPG
	関東地方	群馬県		吾妻郡	吾妻町		1958年1月1日	「吾」を図案化したもの			//upload.wikimedia.org/wikipedia/commons/thumb/1/1f/Symbol_of_Agatsuma_Gunma_chapter.svg/100px-Symbol_of_Agatsuma_Gunma_chapter.svg.png
	関東地方	群馬県		群馬郡	榛名町		1956年6月	「ハルナ」を図案化したもの			//upload.wikimedia.org/wikipedia/commons/thumb/c/c7/Emblem_of_Haruna%2C_Gunma_%281956%E2%80%932006%29.svg/100px-Emblem_of_Haruna%2C_Gunma_%281956%E2%80%932006%29.svg.png
	関東地方	群馬県		勢多郡	富士見村		1978年9月1日	富士山を図案化したもの			//upload.wikimedia.org/wikipedia/commons/thumb/e/e2/Emblem_of_Fujimi%2C_Gunma.svg/100px-Emblem_of_Fujimi%2C_Gunma.svg.png
	関東地方	群馬県		多野郡	吉井町		1955年12月1日	「よ」を図案化したもの	36.151528	138.592048	//upload.wikimedia.org/wikipedia/commons/d/d6/Yoshii_Gunma_chapter.JPG
111007	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		さいたま市	ｻｲﾀﾏｼ	2001年10月25日	「S」を図案化したもの	35.5141	139.3844	//upload.wikimedia.org/wikipedia/commons/thumb/1/17/Emblem_of_Saitama%2C_Saitama.svg/100px-Emblem_of_Saitama%2C_Saitama.svg.png
112011	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		川越市	ｶﾜｺﾞｴｼ	1912年5月11日	中央に「川」・周辺に「コエ」を図案化したもの	35.55305	139.2988	//upload.wikimedia.org/wikipedia/commons/thumb/7/7c/Emblem_of_Kawagoe%2C_Saitama.svg/100px-Emblem_of_Kawagoe%2C_Saitama.svg.png
112020	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		熊谷市	ｸﾏｶﾞﾔｼ	2005年10月1日	「クマ」を輪郭として「谷」を図案化したもの	36.8506	139.23191	//upload.wikimedia.org/wikipedia/commons/thumb/7/7b/%E5%9F%BC%E7%8E%89%E7%9C%8C%E7%86%8A%E8%B0%B7%E5%B8%82%E5%B8%82%E7%AB%A0.svg/100px-%E5%9F%BC%E7%8E%89%E7%9C%8C%E7%86%8A%E8%B0%B7%E5%B8%82%E5%B8%82%E7%AB%A0.svg.png
112038	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		川口市	ｶﾜｸﾞﾁｼ	1933年9月18日	外側の円が「川」、内側の菱形が「口」を図案化したもの	35.48277	139.43268	//upload.wikimedia.org/wikipedia/commons/thumb/c/c0/%E5%9F%BC%E7%8E%89%E7%9C%8C%E5%B7%9D%E5%8F%A3%E5%B8%82%E5%B8%82%E7%AB%A0.svg/100px-%E5%9F%BC%E7%8E%89%E7%9C%8C%E5%B7%9D%E5%8F%A3%E5%B8%82%E5%B8%82%E7%AB%A0.svg.png
112062	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		行田市	ｷﾞﾖｳﾀﾞｼ	1949年4月23日	輪郭に「行」を図案化し、中央の「十」と輪郭で「田」を表している	36.82	139.27203	//upload.wikimedia.org/wikipedia/commons/thumb/1/14/Emblem_of_Gyoda%2C_Saitama.svg/100px-Emblem_of_Gyoda%2C_Saitama.svg.png
112071	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		秩父市	ﾁﾁﾌﾞｼ	2005年4月1日	「父」を図案化したもの	35.59304	139.577	//upload.wikimedia.org/wikipedia/commons/thumb/8/80/Emblem_of_Chichibu%2C_Saitama.svg/100px-Emblem_of_Chichibu%2C_Saitama.svg.png
112089	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		所沢市	ﾄｺﾛｻﾞﾜｼ	1955年11月3日	トコロ（ヤマノイモ科の一種）の葉を図案化したもの	35.47586	139.287	//upload.wikimedia.org/wikipedia/commons/thumb/4/47/Emblem_of_Tokorozawa%2C_Saitama.svg/100px-Emblem_of_Tokorozawa%2C_Saitama.svg.png
112097	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		飯能市	ﾊﾝﾉｳｼ	1922年12月5日	「ハンノウ」が配されてるもの	35.51204	139.19398	//upload.wikimedia.org/wikipedia/commons/thumb/8/84/%E5%9F%BC%E7%8E%89%E7%9C%8C%E9%A3%AF%E8%83%BD%E5%B8%82%E5%B8%82%E7%AB%A0.svg/100px-%E5%9F%BC%E7%8E%89%E7%9C%8C%E9%A3%AF%E8%83%BD%E5%B8%82%E5%B8%82%E7%AB%A0.svg.png
112101	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		加須市	ｶｿﾞｼ	2010年11月21日	「加」を図案化したもの	36.7532	139.3664	//upload.wikimedia.org/wikipedia/commons/thumb/8/84/Emblem_of_Kazo%2C_Saitama.svg/100px-Emblem_of_Kazo%2C_Saitama.svg.png
112119	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		本庄市	ﾎﾝｼﾞﾖｳｼ	2006年10月22日	「本」を図案化したもの	36.14369	139.11254	//upload.wikimedia.org/wikipedia/commons/thumb/f/fa/Honjo_Saitama_chapter.JPG/100px-Honjo_Saitama_chapter.JPG
112127	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		東松山市	ﾋｶﾞｼﾏﾂﾔﾏｼ	1954年9月13日	全体は「東」を形作り、「マ」を三つ組み合わせ、山形を組み合わせたもの	36.2318	139.23597	//upload.wikimedia.org/wikipedia/commons/thumb/1/1c/Emblem_of_Higashimatsuyama%2C_Saitama.svg/100px-Emblem_of_Higashimatsuyama%2C_Saitama.svg.png
112143	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		春日部市	ｶｽｶﾍﾞｼ	2005年10月1日	「春」を図案化したもの	35.58309	139.4582	//upload.wikimedia.org/wikipedia/commons/thumb/0/05/Emblem_of_Kasukabe%2C_Saitama.svg/100px-Emblem_of_Kasukabe%2C_Saitama.svg.png
112151	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		狭山市	ｻﾔﾏｼ	1954年12月18日	「サ」を表し、「山」を配して、「狭山」を表したもの	35.51107	139.24439	//upload.wikimedia.org/wikipedia/commons/thumb/5/5d/%E5%9F%BC%E7%8E%89%E7%9C%8C%E7%8B%AD%E5%B1%B1%E5%B8%82%E5%B8%82%E7%AB%A0.svg/100px-%E5%9F%BC%E7%8E%89%E7%9C%8C%E7%8B%AD%E5%B1%B1%E5%B8%82%E5%B8%82%E7%AB%A0.svg.png
112160	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		羽生市	ﾊﾆﾕｳｼ	1955年1月14日	「羽生」を表している	36.10215	139.32545	//upload.wikimedia.org/wikipedia/commons/thumb/b/bc/%E5%9F%BC%E7%8E%89%E7%9C%8C%E7%BE%BD%E7%94%9F%E5%B8%82%E5%B8%82%E7%AB%A0.svg/100px-%E5%9F%BC%E7%8E%89%E7%9C%8C%E7%BE%BD%E7%94%9F%E5%B8%82%E5%B8%82%E7%AB%A0.svg.png
112178	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		鴻巣市	ｺｳﾉｽｼ	1954年9月30日	「こうのす」を円形にかたどって輪唱したもの	36.3572	139.31199	//upload.wikimedia.org/wikipedia/commons/thumb/9/97/%E5%9F%BC%E7%8E%89%E7%9C%8C%E9%B4%BB%E5%B7%A3%E5%B8%82%E5%B8%82%E7%AB%A0.svg/100px-%E5%9F%BC%E7%8E%89%E7%9C%8C%E9%B4%BB%E5%B7%A3%E5%B8%82%E5%B8%82%E7%AB%A0.svg.png
112186	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		深谷市	ﾌｶﾔｼ	2006年3月5日	「フカヤ」を基にして、二本の青い線で利根川・荒川を表したもの	36.11509	139.16534	//upload.wikimedia.org/wikipedia/commons/thumb/7/7e/Emblem_of_Fukaya%2C_Saitama.svg/100px-Emblem_of_Fukaya%2C_Saitama.svg.png
112194	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		上尾市	ｱｹﾞｵｼ	1966年7月1日	「ア」を鋭く描いたもの	35.58386	139.35355	//upload.wikimedia.org/wikipedia/commons/thumb/f/f3/Emblem_of_Ageo%2C_Saitama.svg/100px-Emblem_of_Ageo%2C_Saitama.svg.png
112216	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		草加市	ｿｳｶｼ	1958年11月1日	「草」の古字である「艸」と「カ」を図案化したもの	35.49314	139.48192	//upload.wikimedia.org/wikipedia/commons/thumb/d/dd/Emblem_of_Soka%2C_Saitama.svg/100px-Emblem_of_Soka%2C_Saitama.svg.png
112224	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		越谷市	ｺｼｶﾞﾔｼ	1955年1月10日	外側は十個の輪とし、中央の輪は四つの「コ」・真ん中に「谷」を図案化したもの	35.53281	139.47273	//upload.wikimedia.org/wikipedia/commons/thumb/8/8f/Emblem_of_Koshigaya%2C_Saitama.svg/100px-Emblem_of_Koshigaya%2C_Saitama.svg.png
112232	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		蕨市	ﾜﾗﾋﾞｼ	1959年4月1日	周りの円に「わ」・円内右側に「ラ」・円内左側に「ビ」を図案化したもの	35.49321	139.4047	//upload.wikimedia.org/wikipedia/commons/thumb/a/a0/%E5%9F%BC%E7%8E%89%E7%9C%8C%E8%95%A8%E5%B8%82%E5%B8%82%E7%AB%A0.svg/100px-%E5%9F%BC%E7%8E%89%E7%9C%8C%E8%95%A8%E5%B8%82%E5%B8%82%E7%AB%A0.svg.png
112241	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		戸田市	ﾄﾀﾞｼ	1966年10月1日	「と田」を一体化したもの	35.4934	139.40405	//upload.wikimedia.org/wikipedia/commons/thumb/0/03/Emblem_of_Toda%2C_Saitama.svg/100px-Emblem_of_Toda%2C_Saitama.svg.png
112259	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		入間市	ｲﾙﾏｼ	1967年3月23日	「入」を若鳥に象ったもの	35.5089	139.23281	//upload.wikimedia.org/wikipedia/commons/thumb/b/bf/Emblem_of_Iruma%2C_Saitama.svg/100px-Emblem_of_Iruma%2C_Saitama.svg.png
112275	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		朝霞市	ｱｻｶｼ	1967年3月15日	「アサカ」を組み合わせて、飛鳥の姿に図案化したもの	35.47499	139.3538	//upload.wikimedia.org/wikipedia/commons/thumb/4/46/Emblem_of_Asaka%2C_Saitama.svg/100px-Emblem_of_Asaka%2C_Saitama.svg.png
112283	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		志木市	ｼｷｼ	1970年10月26日	「志木」を図案化したもの	35.5012	139.34491	//upload.wikimedia.org/wikipedia/commons/thumb/c/cd/Emblem_of_Shiki%2C_Saitama.svg/100px-Emblem_of_Shiki%2C_Saitama.svg.png
112291	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		和光市	ﾜｺｳｼ	1970年10月31日	「和」（輪）の中へ「光」を入れたもの	35.46524	139.36205	//upload.wikimedia.org/wikipedia/commons/thumb/e/e1/Emblem_of_Wako%2C_Saitama.svg/100px-Emblem_of_Wako%2C_Saitama.svg.png
112305	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		新座市	ﾆｲｻﾞｼ	1970年11月14日	「ニザ」のロゴタイプにより構成した「ザ」を強烈に造形化してそれらを円で囲んだもの	35.47366	139.33551	//upload.wikimedia.org/wikipedia/commons/thumb/0/0b/Emblem_of_Niiza%2C_Saitama.svg/100px-Emblem_of_Niiza%2C_Saitama.svg.png
112313	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		桶川市	ｵｹｶﾞﾜｼ	1968年11月1日	「オケ」を組み合わせたもの	36.0206	139.32337	//upload.wikimedia.org/wikipedia/commons/thumb/b/b9/Emblem_of_Okegawa%2C_Saitama.svg/100px-Emblem_of_Okegawa%2C_Saitama.svg.png
112321	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		久喜市	ｸｷｼ	2010年11月7日	「久」を基調にしたもの	36.3435	139.4005	//upload.wikimedia.org/wikipedia/commons/thumb/d/db/Kuki_Saitama_chapter.JPG/100px-Kuki_Saitama_chapter.JPG
112330	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		北本市	ｷﾀﾓﾄｼ	1965年8月1日	上部に「北」・下部に「本」を組み合わせ、図案化したもの	36.1368	139.31487	//upload.wikimedia.org/wikipedia/commons/thumb/e/e2/Emblem_of_Kitamoto%2C_Saitama.svg/100px-Emblem_of_Kitamoto%2C_Saitama.svg.png
112348	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		八潮市	ﾔｼｵｼ	1964年9月17日	「八潮」を図案化したもの	35.49211	139.50212	//upload.wikimedia.org/wikipedia/commons/1/1f/Yashio_Saitama_chapter.JPG
112356	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		富士見市	ﾌｼﾞﾐｼ	1966年5月1日	中央に富士山をおき、周囲に3本の川（荒川・新河岸川・柳瀬川）と合併前の三か村（鶴瀬村・南畑村、水谷村）の合併を意味した円を配したもの	35.51236	139.3257	//upload.wikimedia.org/wikipedia/commons/thumb/9/90/Emblem_of_Fujimi%2C_Saitama.svg/100px-Emblem_of_Fujimi%2C_Saitama.svg.png
112372	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		三郷市	ﾐｻﾄｼ	1960年12月10日	三つの「サ」「ト」を図案化したもの	35.49485	139.52204	//upload.wikimedia.org/wikipedia/commons/thumb/7/73/Emblem_of_Misato%2C_Saitama.svg/100px-Emblem_of_Misato%2C_Saitama.svg.png
112381	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		蓮田市	ﾊｽﾀﾞｼ	1972年9月30日	「ハス田」を組み合わせ、その周りにハスの花を象り図案化したもの	35.59402	139.39446	//upload.wikimedia.org/wikipedia/commons/thumb/e/ec/Emblem_of_Hasuda%2C_Saitama.svg/100px-Emblem_of_Hasuda%2C_Saitama.svg.png
112399	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		坂戸市	ｻｶﾄﾞｼ	1963年3月1日	「サカ」を極めて近代的に意匠化したもの	35.57261	139.24109	//upload.wikimedia.org/wikipedia/commons/thumb/f/ff/Sakado_Saitama_chapter.JPG/100px-Sakado_Saitama_chapter.JPG
112402	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		幸手市	ｻｯﾃｼ	1980年11月7日	サクラの花弁と「幸」を図案化したもの	36.4411	139.43331	//upload.wikimedia.org/wikipedia/commons/thumb/5/56/Satte_Saitama_chapter.JPG/100px-Satte_Saitama_chapter.JPG
112411	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		鶴ヶ島市	ﾂﾙｶﾞｼﾏｼ	1965年6月1日	全体を鶴の形にして、「ツル」の組合せて図案化したもの	35.5642	139.23351	//upload.wikimedia.org/wikipedia/commons/thumb/f/f3/Emblem_of_Tsurugashima%2C_Saitama.svg/100px-Emblem_of_Tsurugashima%2C_Saitama.svg.png
112429	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		日高市	ﾋﾀﾞｶｼ	1970年11月30日	「ひ」を図案化したもの	35.54281	139.20207	//upload.wikimedia.org/wikipedia/commons/thumb/e/e9/Hidaka_Saitama_chapter.JPG/100px-Hidaka_Saitama_chapter.JPG
112437	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		吉川市	ﾖｼｶﾜｼ	1955年3月1日	中央に「吉」、三方に川を配し、合併の喜びを熨斗目に図案化したもの	35.5345	139.512	//upload.wikimedia.org/wikipedia/commons/thumb/9/91/Emblem_of_Yoshikawa%2C_Saitama.svg/100px-Emblem_of_Yoshikawa%2C_Saitama.svg.png
112453	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		ふじみ野市	ﾌｼﾞﾐﾉｼ	2006年4月1日	「F」を基にしたもの	35.52463	139.31112	//upload.wikimedia.org/wikipedia/commons/thumb/4/43/Emblem_of_Fujimino%2C_Saitama.svg/100px-Emblem_of_Fujimino%2C_Saitama.svg.png
112461	関東地方	埼玉県	ｻｲﾀﾏｹﾝ		白岡市	ｼﾗｵｶｼ	1955年4月13日	「白岡」を図案化したもの	36.186	139.4037	//upload.wikimedia.org/wikipedia/commons/thumb/1/1c/%E5%9F%BC%E7%8E%89%E7%9C%8C%E7%99%BD%E5%B2%A1%E7%94%BA%E7%94%BA%E7%AB%A0.svg/100px-%E5%9F%BC%E7%8E%89%E7%9C%8C%E7%99%BD%E5%B2%A1%E7%94%BA%E7%94%BA%E7%AB%A0.svg.png
113018	関東地方	埼玉県	ｻｲﾀﾏｹﾝ	北足立郡	伊奈町	ｲﾅﾏﾁ	1970年11月1日	「いナ」を図案化したもの	36.003	139.3727	//upload.wikimedia.org/wikipedia/commons/thumb/1/1a/%E5%9F%BC%E7%8E%89%E7%9C%8C%E4%BC%8A%E5%A5%88%E7%94%BA%E7%94%BA%E7%AB%A0.svg/100px-%E5%9F%BC%E7%8E%89%E7%9C%8C%E4%BC%8A%E5%A5%88%E7%94%BA%E7%94%BA%E7%AB%A0.svg.png
113247	関東地方	埼玉県	ｻｲﾀﾏｹﾝ	入間郡	三芳町	ﾐﾖｼﾏﾁ	1972年1月6日	「ミヨシ」を円形に意匠化したもの	35.49422	139.31353	//upload.wikimedia.org/wikipedia/commons/thumb/2/27/Miyoshi_Saitama_chapter.JPG/100px-Miyoshi_Saitama_chapter.JPG
113417	関東地方	埼玉県	ｻｲﾀﾏｹﾝ	比企郡	滑川町	ﾅﾒｶﾞﾜﾏﾁ	1963年12月17日	上下の円は「ナメ」を図案化したものであり、中央に「川」を表したもの	36.3576	139.21395	//upload.wikimedia.org/wikipedia/commons/thumb/a/ac/Namegawa_Saitama_chapter.JPG/100px-Namegawa_Saitama_chapter.JPG
113611	関東地方	埼玉県	ｻｲﾀﾏｹﾝ	秩父郡	横瀬町	ﾖｺｾﾞﾏﾁ	1978年3月13日	四つの円で「ヨコ」を図案化したもの	35.59143	139.603	//upload.wikimedia.org/wikipedia/commons/2/22/Yokoze_Saitama_chapter.JPG
113816	関東地方	埼玉県	ｻｲﾀﾏｹﾝ	児玉郡	美里町	ﾐｻﾄﾏﾁ	1967年8月1日	「美」を図案化したもの	36.10378	139.10532	//upload.wikimedia.org/wikipedia/commons/thumb/0/0b/Misato_town_Saitama_chapter.JPG/100px-Misato_town_Saitama_chapter.JPG
114081	関東地方	埼玉県	ｻｲﾀﾏｹﾝ	大里郡	寄居町	ﾖﾘｲﾏﾁ	1982年5月25日	「寄居」を図案化したもの	36.76	139.11347	//upload.wikimedia.org/wikipedia/commons/thumb/a/ac/Yorii_Saitama_chapter.JPG/100px-Yorii_Saitama_chapter.JPG
114421	関東地方	埼玉県	ｻｲﾀﾏｹﾝ	南埼玉郡	宮代町	ﾐﾔｼﾛﾏﾁ	1982年5月18日	「み」を若芽に図案化し、円形は太陽、大らかな末広がりに象ったもの	36.1216	139.43218	//upload.wikimedia.org/wikipedia/commons/thumb/3/37/Miyashiro_saitama_chapter.JPG/100px-Miyashiro_saitama_chapter.JPG
114642	関東地方	埼玉県	ｻｲﾀﾏｹﾝ	北葛飾郡	杉戸町	ｽｷﾞﾄﾏﾁ	1990年4月1日	全体を地形がワシの形に似ていることから、その形にし、目は、埼玉県の県章であ勾玉をあしらったもの	36.1328	139.44122	//upload.wikimedia.org/wikipedia/commons/thumb/6/6a/Sugito_Saitama_chapter.JPG/100px-Sugito_Saitama_chapter.JPG
	関東地方	埼玉県		大里郡	深谷町		不明	不明			//upload.wikimedia.org/wikipedia/commons/thumb/7/71/Fukaya-town_Saitama_chapter.png/100px-Fukaya-town_Saitama_chapter.png
